Date,Open,High,Low,Close,Adj Close,Volume
2016-07-25,43.200001,43.410000,41.980000,42.250000,38.981701,4793536
2016-07-26,42.110001,42.529999,41.525002,42.439999,39.157005,4223167
2016-07-27,42.880001,43.334999,42.505001,42.685001,39.383053,4814999
2016-07-28,43.119999,43.570000,42.485001,42.485001,39.198524,7321845
2016-07-29,42.654999,42.759998,42.240002,42.759998,39.452251,6467729
2016-08-01,43.584999,43.599998,42.095001,42.095001,38.838696,4830329
2016-08-02,41.840000,42.055000,41.189999,41.465000,38.257423,5217211
2016-08-03,41.520000,41.849998,40.965000,41.599998,38.381985,5164316
2016-08-04,42.205002,42.419998,41.900002,42.224998,38.958637,4703707
2016-08-05,42.345001,43.115002,42.334999,42.945000,39.622940,4470734
2016-08-08,42.939999,43.130001,42.805000,42.994999,39.669075,3616124
2016-08-09,42.869999,43.500000,42.759998,43.395000,40.038132,3825883
2016-08-10,43.000000,43.384998,42.799999,43.049999,39.719818,3075413
2016-08-11,43.215000,43.520000,42.610001,43.520000,40.153461,3586664
2016-08-12,43.619999,43.880001,43.000000,43.349998,39.996613,4083415
2016-08-15,43.365002,43.785000,43.235001,43.415001,40.056583,2540748
2016-08-16,43.255001,43.910000,43.105000,43.509998,40.144238,4971511
2016-08-17,43.665001,43.794998,43.125000,43.345001,39.992001,3919969
2016-08-18,43.544998,43.685001,43.145000,43.650002,40.273411,3055195
2016-08-19,43.695000,43.779999,42.959999,43.064999,39.733658,4892593
2016-08-22,42.950001,43.250000,42.375000,42.455002,39.170853,3152699
2016-08-23,42.485001,42.889999,42.465000,42.775002,39.466099,3273446
2016-08-24,42.349998,43.029999,42.195000,42.735001,39.429188,3629564
2016-08-25,42.555000,42.720001,42.279999,42.580002,39.286182,2858828
2016-08-26,42.485001,43.650002,42.450001,43.419998,40.061199,4520799
2016-08-29,43.130001,43.285000,42.794998,43.014999,39.687531,2192811
2016-08-30,42.919998,43.709999,42.889999,43.494999,40.130398,4515817
2016-08-31,43.285000,43.654999,42.750000,42.750000,39.443024,5810126
2016-09-01,42.895000,43.189999,42.285000,42.549999,39.258499,4757945
2016-09-02,42.695000,44.005001,42.415001,43.985001,40.582489,5633719
2016-09-05,43.900002,44.955002,43.834999,44.270000,40.845448,4968762
2016-09-06,44.634998,44.759998,43.910000,44.095001,40.683979,4101030
2016-09-07,43.889999,44.674999,43.865002,44.605000,41.154526,4378917
2016-09-08,44.294998,44.575001,43.555000,44.445000,41.006908,6135016
2016-09-09,44.340000,44.349998,43.705002,43.855000,40.462551,4358612
2016-09-12,42.910000,43.435001,42.630001,43.435001,40.075039,5156757
2016-09-13,43.325001,43.520000,42.000000,42.000000,38.751041,6479837
2016-09-14,42.150002,42.375000,41.445000,41.490002,38.280499,7291395
2016-09-15,41.369999,41.570000,40.904999,41.509998,38.298946,7689720
2016-09-16,41.174999,41.389999,40.555000,40.605000,37.463959,16574598
2016-09-19,41.000000,41.794998,40.945000,41.685001,38.460407,6717333
2016-09-20,41.299999,41.674999,41.230000,41.459999,38.252815,4699406
2016-09-21,41.930000,42.049999,41.355000,41.525002,38.312790,4408983
2016-09-22,41.910000,43.285000,41.900002,43.055000,39.724434,7651893
2016-09-23,42.869999,43.000000,42.400002,42.535000,39.244656,5818834
2016-09-26,42.105000,42.110001,41.455002,41.730000,38.501926,6268784
2016-09-27,41.470001,41.509998,40.529999,40.770000,38.174217,6137801
2016-09-28,41.000000,41.389999,40.840000,40.970001,38.361481,4402576
2016-09-29,42.974998,43.119999,42.459999,42.669998,39.953243,7934813
2016-09-30,42.029999,42.485001,41.535000,42.169998,39.485077,7665326
2016-10-03,42.250000,42.820000,42.160000,42.325001,39.630211,4144437
2016-10-04,42.400002,43.224998,42.320000,43.110001,40.365231,5844520
2016-10-05,42.584999,43.200001,42.340000,43.070000,40.327778,5933056
2016-10-06,43.250000,43.290001,42.764999,43.055000,40.313732,4823490
2016-10-07,43.009998,43.400002,42.560001,42.930000,40.196690,6209018
2016-10-10,42.930000,43.799999,42.654999,43.775002,40.987892,5504104
2016-10-11,43.705002,44.224998,43.340000,43.340000,40.580582,4962910
2016-10-12,43.424999,43.994999,43.195000,43.700001,40.917664,5519278
2016-10-13,43.500000,43.505001,42.915001,43.400002,40.636765,5852523
2016-10-14,43.535000,44.555000,43.535000,44.130001,41.320290,6219144
2016-10-17,43.849998,43.900002,43.410000,43.599998,40.824032,5421393
2016-10-18,44.035000,44.275002,43.875000,44.029999,41.226650,5499207
2016-10-19,44.095001,44.279999,43.814999,44.154999,41.343693,4247512
2016-10-20,44.325001,44.740002,44.105000,44.459999,41.629276,5549709
2016-10-21,44.459999,44.575001,43.919998,44.320000,41.498192,5751678
2016-10-24,44.509998,44.840000,44.285000,44.349998,41.526276,4498947
2016-10-25,44.365002,44.820000,44.305000,44.459999,41.629276,3952043
2016-10-26,44.200001,44.200001,43.514999,44.014999,41.212605,4069367
2016-10-27,44.000000,44.599998,43.759998,44.564999,41.727592,4328263
2016-10-28,43.810001,44.500000,43.610001,44.400002,41.573097,4969384
2016-10-31,44.099998,44.240002,43.505001,43.720001,40.936394,5445194
2016-11-01,44.049999,44.150002,43.134998,43.275002,40.519726,5990089
2016-11-02,43.099998,43.224998,42.375000,42.400002,39.700436,5147378
2016-11-03,42.099998,42.779999,42.014999,42.320000,39.625526,5051784
2016-11-04,42.174999,42.264999,41.825001,42.125000,39.442944,5269409
2016-11-07,42.889999,43.025002,42.535000,42.884998,40.154552,4256217
2016-11-08,42.980000,43.314999,42.715000,43.205002,40.454185,3490386
2016-11-09,41.900002,43.494999,41.865002,43.494999,40.725716,8183303
2016-11-10,43.830002,44.230000,43.200001,43.590000,40.814671,5793249
2016-11-11,43.709999,43.759998,42.195000,42.450001,39.747253,6822167
2016-11-14,42.830002,42.919998,41.855000,42.160000,39.475712,5132046
2016-11-15,42.695000,43.634998,42.689999,43.514999,40.744442,6239923
2016-11-16,43.980000,44.000000,43.189999,43.369999,40.608673,4789433
2016-11-17,43.154999,43.884998,42.970001,43.680000,40.898937,4375395
2016-11-18,43.525002,43.680000,42.930000,43.119999,40.374592,4925359
2016-11-21,43.435001,44.220001,43.090000,44.000000,41.198563,5652691
2016-11-22,44.330002,44.705002,44.064999,44.160000,41.348381,5202611
2016-11-23,44.270000,44.570000,43.855000,44.055000,41.250061,4719582
2016-11-24,44.009998,44.275002,43.904999,44.095001,41.287518,2353188
2016-11-25,44.070000,44.189999,43.799999,44.099998,41.292194,3530101
2016-11-28,43.695000,44.139999,43.360001,44.035000,41.231335,5825579
2016-11-29,43.630001,44.009998,43.424999,43.919998,41.123657,5321583
2016-11-30,43.500000,45.404999,43.500000,44.955002,42.092762,12224423
2016-12-01,44.955002,45.400002,44.400002,45.060001,42.191071,8834936
2016-12-02,44.500000,45.125000,44.205002,44.904999,42.045944,6328429
2016-12-05,44.400002,45.270000,44.400002,44.950001,42.088078,5422413
2016-12-06,44.345001,45.119999,44.110001,45.084999,42.214481,6494859
2016-12-07,45.424999,45.750000,45.244999,45.750000,42.837139,7567208
2016-12-08,45.700001,46.259998,45.455002,45.915001,42.991638,7183138
2016-12-09,45.930000,46.619999,45.790001,46.424999,43.469166,6638654
2016-12-12,46.865002,47.490002,46.865002,46.990002,43.998196,7556730
2016-12-13,46.775002,47.430000,46.615002,47.430000,44.410179,6194101
2016-12-14,47.119999,47.549999,46.910000,47.110001,44.110554,7581969
2016-12-15,47.090000,47.724998,46.834999,47.494999,44.471035,8963673
2016-12-16,47.625000,48.480000,47.540001,48.209999,45.140514,18703046
2016-12-19,48.025002,48.205002,47.779999,47.895000,44.845570,4520264
2016-12-20,47.605000,48.500000,47.520000,48.270000,45.196697,5556473
2016-12-21,47.360001,47.794998,47.355000,47.595001,45.135056,4198008
2016-12-22,47.560001,48.189999,47.455002,48.189999,45.699303,5714264
2016-12-23,48.049999,48.470001,48.040001,48.360001,45.860516,3456354
2016-12-27,48.360001,48.500000,48.169998,48.375000,45.874744,1971874
2016-12-28,48.230000,48.884998,48.230000,48.720001,46.201912,3447143
2016-12-29,48.485001,48.860001,48.349998,48.634998,46.121304,2881821
2016-12-30,48.500000,48.775002,48.215000,48.720001,46.201912,4671122
2017-01-02,48.500000,48.805000,48.465000,48.799999,46.277775,2027830
2017-01-03,48.990002,49.500000,48.700001,48.930000,46.401054,5238668
2017-01-04,49.000000,49.119999,48.570000,48.904999,46.377346,5230702
2017-01-05,48.505001,49.040001,48.375000,48.930000,46.401054,4539902
2017-01-06,48.770000,48.849998,48.514999,48.770000,46.249329,3834273
2017-01-09,48.750000,48.770000,47.880001,48.084999,45.599731,4256191
2017-01-10,48.224998,48.424999,47.994999,48.230000,45.737236,4064314
2017-01-11,48.099998,48.849998,47.799999,48.500000,45.993282,3714688
2017-01-12,48.294998,48.840000,48.275002,48.695000,46.178200,4804025
2017-01-13,48.779999,49.005001,48.605000,48.845001,46.320454,4031423
2017-01-16,48.590000,48.669998,48.185001,48.459999,45.955349,3228039
2017-01-17,48.380001,48.630001,48.134998,48.195000,45.704044,4207938
2017-01-18,48.154999,48.419998,47.814999,48.255001,45.760944,4179201
2017-01-19,47.910000,48.279999,47.355000,47.615002,45.154022,4529381
2017-01-20,47.750000,48.340000,47.514999,48.115002,45.628181,8840723
2017-01-23,47.715000,47.945000,47.244999,47.485001,45.030743,4070486
2017-01-24,47.599998,47.915001,47.520000,47.639999,45.177734,3318995
2017-01-25,47.924999,48.340000,47.775002,48.014999,45.533348,5207728
2017-01-26,47.994999,48.165001,47.610001,47.799999,45.329460,4621757
2017-01-27,47.645000,47.849998,47.014999,47.224998,44.784176,4441369
2017-01-30,47.014999,47.099998,46.384998,46.705002,44.291058,4866424
2017-01-31,46.639999,47.365002,46.625000,46.660000,44.248383,5725687
2017-02-01,47.099998,47.189999,46.540001,46.720001,44.305286,4173501
2017-02-02,46.715000,46.959999,46.415001,46.494999,44.091911,5013938
2017-02-03,46.759998,47.430000,46.674999,47.150002,44.713058,5078979
2017-02-06,47.669998,47.689999,46.930000,47.105000,44.670383,4321648
2017-02-07,47.105000,47.189999,46.564999,46.625000,44.215191,4127214
2017-02-08,46.764999,46.889999,46.139999,46.830002,44.409595,5808496
2017-02-09,47.700001,47.759998,46.799999,47.424999,44.973843,5358645
2017-02-10,47.560001,48.294998,47.130001,47.924999,45.448002,5211328
2017-02-13,48.215000,48.529999,47.845001,48.075001,45.590248,4236376
2017-02-14,48.075001,48.305000,47.724998,47.945000,45.466969,3400626
2017-02-15,48.084999,48.294998,47.919998,47.955002,45.476456,3965147
2017-02-16,48.090000,48.215000,47.724998,47.820000,45.348431,4380816
2017-02-17,47.680000,47.770000,46.990002,47.439999,44.988064,6270097
2017-02-20,47.750000,47.924999,47.505001,47.575001,45.116093,3287606
2017-02-21,47.750000,48.814999,47.605000,48.400002,45.898449,5859517
2017-02-22,48.919998,48.985001,47.990002,48.305000,45.808361,5448431
2017-02-23,48.215000,48.584999,48.099998,48.290001,45.794136,3904254
2017-02-24,48.110001,48.349998,47.119999,47.735001,45.267822,4937387
2017-02-27,47.400002,47.599998,47.195000,47.240002,44.798409,4592744
2017-02-28,47.000000,47.299999,46.970001,47.049999,44.618225,6772050
2017-03-01,47.250000,47.884998,47.250000,47.750000,45.282047,5696676
2017-03-02,47.549999,47.955002,47.450001,47.794998,45.324715,4023715
2017-03-03,47.654999,48.220001,47.580002,48.075001,45.590248,4596460
2017-03-06,47.525002,48.084999,47.509998,48.029999,45.547573,4541783
2017-03-07,47.650002,47.880001,47.474998,47.705002,45.239372,4975946
2017-03-08,47.380001,47.605000,47.075001,47.165001,44.727280,4751017
2017-03-09,46.779999,46.790001,45.849998,46.790001,44.371666,8455345
2017-03-10,46.970001,47.825001,46.919998,47.264999,44.822113,6358792
2017-03-13,47.084999,47.424999,46.884998,47.099998,44.665642,4547846
2017-03-14,46.974998,47.130001,46.060001,46.299999,43.906986,7032065
2017-03-15,46.590000,46.985001,46.465000,46.980000,44.551842,5322576
2017-03-16,47.500000,47.599998,46.915001,47.130001,44.694092,6713173
2017-03-17,46.919998,47.730000,46.900002,47.360001,44.912205,13783809
2017-03-20,46.514999,46.645000,46.049999,46.049999,44.239723,5869161
2017-03-21,46.259998,46.735001,46.070000,46.320000,44.499107,5697212
2017-03-22,46.209999,46.450001,45.869999,46.240002,44.422256,5190058
2017-03-23,46.209999,46.500000,45.889999,46.500000,44.672031,5263462
2017-03-24,46.200001,46.325001,45.924999,46.209999,44.393433,3605979
2017-03-27,45.855000,46.299999,45.825001,46.125000,44.311771,5114084
2017-03-28,46.099998,46.415001,45.939999,46.415001,44.590374,4827128
2017-03-29,46.509998,46.750000,46.029999,46.615002,44.782513,4511535
2017-03-30,46.645000,47.215000,46.645000,47.075001,45.224426,5431874
2017-03-31,47.070000,47.415001,46.814999,47.415001,45.551060,6786119
2017-04-03,47.450001,47.654999,46.965000,46.965000,45.118755,4938414
2017-04-04,47.119999,47.750000,47.119999,47.750000,45.872894,5165283
2017-04-05,47.950001,48.695000,47.855000,48.000000,46.113068,7045883
2017-04-06,47.779999,48.689999,47.615002,48.529999,46.622231,5862628
2017-04-07,48.840000,49.000000,48.384998,49.000000,47.073757,6411689
2017-04-10,49.000000,49.000000,48.490002,48.630001,46.718300,4025918
2017-04-11,48.230000,48.849998,48.134998,48.730000,46.814365,4802317
2017-04-12,48.805000,49.075001,48.535000,48.639999,46.727905,4641557
2017-04-13,48.410000,48.514999,47.965000,48.029999,46.141884,6073831
2017-04-18,48.029999,48.029999,47.080002,47.115002,45.262859,6557281
2017-04-19,46.880001,47.174999,46.634998,46.855000,45.013077,5935992
2017-04-20,46.590000,47.305000,46.435001,47.070000,45.219624,7457833
2017-04-21,46.750000,47.000000,46.325001,46.480000,44.652817,13081961
2017-04-24,48.200001,48.395000,47.625000,47.825001,45.944946,12326186
2017-04-25,48.000000,48.029999,47.605000,47.825001,45.944946,5475580
2017-04-26,47.549999,48.119999,47.465000,47.845001,45.964161,5554663
2017-04-27,47.700001,47.900002,46.930000,47.285000,45.426174,5968220
2017-04-28,47.474998,47.625000,47.169998,47.169998,45.315693,6777333
2017-05-02,47.169998,47.349998,46.845001,46.845001,45.003471,5511274
2017-05-03,46.500000,46.849998,46.500000,46.764999,44.926613,4634438
2017-05-04,47.000000,47.485001,46.764999,47.044998,45.195602,7703462
2017-05-05,46.314999,48.014999,46.285000,48.000000,46.113068,9380467
2017-05-08,48.150002,48.365002,47.740002,47.810001,45.930534,6044605
2017-05-09,48.099998,48.209999,47.825001,47.825001,45.944946,4706208
2017-05-10,47.610001,48.259998,47.555000,48.165001,46.271580,5968256
2017-05-11,48.200001,48.305000,47.480000,47.889999,46.007389,5989628
2017-05-12,47.790001,47.980000,47.389999,47.980000,46.093853,5361934
2017-05-15,48.169998,48.775002,48.169998,48.349998,46.449306,5849556
2017-05-16,48.355000,48.750000,48.220001,48.700001,46.785549,5366407
2017-05-17,48.490002,48.785000,48.180000,48.450001,46.545376,6225593
2017-05-18,48.200001,48.540001,47.674999,48.250000,46.353237,7019332
2017-05-19,48.345001,48.720001,48.185001,48.400002,46.497337,6510603
2017-05-22,48.645000,48.740002,48.360001,48.384998,46.482929,4378101
2017-05-23,48.299999,48.634998,48.154999,48.200001,46.305206,4722918
2017-05-24,48.095001,48.384998,48.000000,48.145000,46.252365,3956923
2017-05-25,48.154999,48.400002,47.570000,47.730000,45.853680,4430086
2017-05-26,47.340000,47.435001,46.834999,47.435001,45.570278,5909202
2017-05-29,47.470001,47.650002,47.330002,47.540001,45.671150,1720642
2017-05-30,47.400002,47.634998,47.134998,47.555000,45.685562,3923478
2017-05-31,47.535000,47.724998,47.130001,47.270000,45.411766,13340539
2017-06-01,47.525002,47.740002,47.049999,47.174999,45.320496,4949335
2017-06-02,47.099998,47.330002,46.520000,46.799999,44.960239,7311919
2017-06-05,46.500000,46.599998,45.759998,45.814999,44.604877,4436142
2017-06-06,45.735001,45.910000,45.505001,45.744999,44.536728,5892944
2017-06-07,46.139999,46.189999,45.279999,45.325001,44.127823,6488960
2017-06-08,45.410000,45.810001,45.314999,45.535000,44.332275,5988428
2017-06-09,45.560001,45.810001,45.320000,45.695000,44.488049,5035859
2017-06-12,46.105000,46.110001,45.410000,45.485001,44.283596,6502016
2017-06-13,45.895000,45.900002,45.325001,45.470001,44.268993,5031319
2017-06-14,45.799999,45.810001,44.755001,44.755001,43.572880,9026497
2017-06-15,44.700001,44.700001,44.154999,44.490002,43.314877,9980171
2017-06-16,44.599998,44.924999,44.514999,44.810001,43.626427,13408800
2017-06-19,45.180000,45.404999,45.099998,45.150002,43.957443,3848895
2017-06-20,45.105000,45.209999,44.305000,44.555000,43.378159,5835711
2017-06-21,44.404999,44.860001,43.965000,44.400002,43.227257,6105445
2017-06-22,44.099998,44.410000,43.555000,44.349998,43.178574,7054201
2017-06-23,44.230000,44.380001,43.875000,44.110001,42.944916,4268658
2017-06-26,44.259998,44.560001,43.939999,44.105000,42.940044,4156979
2017-06-27,44.000000,44.500000,43.695000,44.400002,43.227257,5881122
2017-06-28,44.200001,44.459999,43.875000,44.435001,43.261330,6002922
2017-06-29,44.580002,44.665001,43.705002,43.900002,42.740463,7529877
2017-06-30,43.755001,43.950001,43.145000,43.285000,42.141705,7014641
2017-07-03,43.634998,44.294998,43.595001,44.154999,42.988724,5162997
2017-07-04,44.125000,44.270000,43.959999,43.980000,42.818348,3185643
2017-07-05,43.970001,43.970001,43.134998,43.325001,42.180649,8073782
2017-07-06,43.349998,43.400002,42.775002,43.099998,41.961586,6063988
2017-07-07,42.924999,42.924999,42.259998,42.459999,41.338493,7008938
2017-07-10,42.750000,42.970001,42.575001,42.764999,41.635441,4267823
2017-07-11,42.695000,42.889999,42.380001,42.669998,41.542946,4099706
2017-07-12,42.945000,43.400002,42.825001,43.075001,41.937252,6670326
2017-07-13,43.099998,43.209999,42.855000,43.110001,41.971325,5025471
2017-07-14,43.270000,43.599998,43.095001,43.334999,42.190384,5075580
2017-07-17,43.360001,43.560001,43.130001,43.270000,42.127102,3396250
2017-07-18,43.150002,43.380001,42.875000,42.915001,41.781479,4811911
2017-07-19,43.000000,43.500000,42.875000,43.384998,42.239059,4074548
2017-07-20,43.575001,43.990002,43.139999,43.345001,42.200123,5390043
2017-07-21,43.400002,44.014999,42.384998,42.715000,41.586761,9239057
2017-07-24,42.700001,42.994999,42.224998,42.654999,41.528343,5157172
2017-07-25,42.654999,43.275002,42.560001,42.970001,41.835022,5433895
2017-07-26,43.064999,43.520000,43.000000,43.220001,42.078423,5631824
2017-07-27,43.220001,43.900002,42.830002,43.000000,41.864231,5404497
2017-07-28,42.880001,43.049999,42.500000,42.990002,41.854500,6375988
2017-07-31,43.080002,43.360001,42.865002,42.959999,41.825287,5562211
2017-08-01,43.845001,43.915001,43.000000,43.445000,42.297478,6636034
2017-08-02,43.340000,43.849998,43.119999,43.639999,42.487328,5904705
2017-08-03,43.389999,43.730000,43.180000,43.570000,42.419174,4615296
2017-08-04,43.334999,44.169998,43.264999,43.919998,42.759930,4642476
2017-08-07,43.950001,44.165001,43.689999,43.840000,42.682045,3072645
2017-08-08,43.805000,44.105000,43.709999,43.915001,42.755066,3936760
2017-08-09,43.709999,43.834999,43.224998,43.450001,42.302345,6160966
2017-08-10,43.459999,43.650002,43.130001,43.540001,42.389973,5719471
2017-08-11,43.165001,43.275002,42.674999,42.750000,41.620834,5583010
2017-08-14,42.759998,43.070000,42.459999,42.860001,41.727932,3737186
2017-08-15,42.834999,43.115002,42.715000,42.744999,41.615967,3016840
2017-08-16,42.910000,43.480000,42.910000,43.044998,41.908043,3667499
2017-08-17,42.910000,43.064999,42.669998,42.759998,41.630569,4012066
2017-08-18,42.560001,42.740002,42.384998,42.650002,41.523479,5154751
2017-08-21,42.665001,42.955002,42.279999,42.779999,41.650043,5102548
2017-08-22,43.090000,43.650002,43.025002,43.419998,42.273136,5725830
2017-08-23,43.369999,43.799999,43.294998,43.674999,42.521400,4519627
2017-08-24,43.869999,43.875000,43.415001,43.445000,42.297478,3701294
2017-08-25,43.349998,43.599998,43.244999,43.325001,42.180649,3180188
2017-08-28,43.154999,43.480000,43.020000,43.134998,41.995667,2675731
2017-08-29,42.965000,43.215000,42.455002,42.955002,41.820419,5649776
2017-08-30,43.200001,43.360001,42.860001,43.235001,42.093025,3819842
2017-08-31,43.259998,43.650002,43.055000,43.445000,42.297478,7215009
2017-09-01,43.500000,43.955002,43.459999,43.805000,42.647968,4781396
2017-09-04,43.465000,43.994999,43.459999,43.720001,42.565216,2721666
2017-09-05,43.735001,44.115002,43.599998,43.889999,42.730724,4860103
2017-09-06,43.560001,44.209999,43.505001,44.029999,42.867027,5106841
2017-09-07,44.154999,44.580002,44.110001,44.334999,43.163971,5062629
2017-09-08,44.200001,44.305000,43.930000,43.990002,42.828083,3898562
2017-09-11,44.049999,44.395000,44.049999,44.369999,43.198044,4219950
2017-09-12,44.294998,44.555000,44.250000,44.509998,43.334343,3570167
2017-09-13,44.334999,44.860001,44.215000,44.740002,43.558277,5199684
2017-09-14,44.615002,45.025002,44.615002,44.959999,43.772461,5409963
2017-09-15,44.900002,45.200001,44.740002,44.924999,43.738384,14037756
2017-09-18,45.064999,45.160000,44.880001,44.945000,43.757858,3253391
2017-09-19,44.875000,45.400002,44.805000,45.180000,43.986652,4631793
2017-09-20,45.139999,45.674999,45.119999,45.674999,44.468575,4502749
2017-09-21,45.855000,46.049999,45.665001,45.884998,44.673027,5084860
2017-09-22,45.900002,46.049999,45.665001,45.935001,44.721710,5282150
2017-09-25,45.290001,45.724998,44.889999,45.630001,45.032585,6587170
2017-09-26,45.549999,45.639999,45.189999,45.255001,44.662495,7075174
2017-09-27,45.455002,45.490002,45.080002,45.110001,44.519394,5136164
2017-09-28,45.075001,45.320000,44.805000,45.215000,44.623020,4312249
2017-09-29,45.195000,45.445000,45.084999,45.445000,44.850006,6393240
2017-10-02,45.529999,45.654999,45.090000,45.235001,44.642757,4670178
2017-10-03,45.430000,45.724998,45.334999,45.619999,45.022717,3244572
2017-10-04,45.595001,45.599998,45.070000,45.369999,44.775990,5854203
2017-10-05,45.205002,45.785000,45.205002,45.735001,45.136211,4511985
2017-10-06,45.735001,45.750000,45.320000,45.555000,44.958569,4292482
2017-10-09,45.625000,45.755001,45.490002,45.544998,44.948696,2713659
2017-10-10,45.450001,45.700001,45.325001,45.549999,44.953632,2707422
2017-10-11,45.500000,45.900002,45.355000,45.849998,45.249702,3892746
2017-10-12,46.000000,46.000000,45.595001,45.665001,45.067127,3068974
2017-10-13,45.805000,45.895000,45.669998,45.779999,45.180622,3373549
2017-10-16,45.900002,46.275002,45.810001,46.095001,45.491497,3634725
2017-10-17,46.145000,46.290001,45.900002,45.900002,45.299053,3411164
2017-10-18,45.980000,46.130001,45.805000,45.805000,45.205296,3518856
2017-10-19,45.810001,45.990002,45.459999,45.845001,45.244774,4364905
2017-10-20,45.849998,46.044998,45.735001,45.959999,45.358265,7021755
2017-10-23,46.000000,46.480000,45.959999,46.099998,45.496429,3551421
2017-10-24,46.044998,46.595001,46.040001,46.355000,45.748093,4171976
2017-10-25,46.325001,46.459999,45.875000,45.900002,45.299053,4501746
2017-10-26,45.994999,46.575001,45.799999,46.575001,45.965214,5488319
2017-10-27,46.590000,47.625000,46.490002,47.270000,46.651115,8383356
2017-10-30,47.320000,47.799999,47.305000,47.770000,47.144569,4539583
2017-10-31,47.945000,48.165001,47.705002,47.869999,47.243256,4854922
2017-11-01,48.195000,48.544998,48.139999,48.279999,47.647888,4926962
2017-11-02,48.340000,48.494999,48.009998,48.459999,47.825531,4853655
2017-11-03,48.645000,48.680000,48.095001,48.474998,47.840336,4369670
2017-11-06,48.480000,48.705002,48.320000,48.615002,47.978504,4225760
2017-11-07,48.900002,49.334999,48.884998,48.889999,48.249905,7390785
2017-11-08,48.884998,49.084999,48.720001,48.924999,48.284447,4628480
2017-11-09,48.849998,49.209999,48.419998,48.564999,47.929157,5705782
2017-11-10,48.599998,48.840000,47.875000,48.049999,47.420902,5468813
2017-11-13,48.090000,48.215000,47.165001,47.580002,46.957058,5619650
2017-11-14,47.340000,47.485001,46.665001,46.935001,46.320499,6877396
2017-11-15,46.430000,46.685001,46.070000,46.305000,45.698750,6523552
2017-11-16,46.525002,46.575001,46.070000,46.299999,45.693813,4764514
2017-11-17,46.235001,46.634998,45.955002,46.285000,45.679008,5571254
2017-11-20,46.285000,46.610001,46.160000,46.480000,45.871456,4064633
2017-11-21,46.435001,47.250000,46.369999,46.924999,46.310631,5697374
2017-11-22,47.134998,47.595001,47.035000,47.270000,46.651115,5471192
2017-11-23,47.270000,47.575001,47.080002,47.400002,46.779415,2776211
2017-11-24,47.349998,47.759998,47.235001,47.349998,46.730064,2730546
2017-11-27,47.169998,47.645000,47.014999,47.264999,46.646179,4246340
2017-11-28,47.290001,47.810001,47.290001,47.509998,46.887970,5585631
2017-11-29,47.860001,48.029999,47.240002,47.705002,47.080421,4980951
2017-11-30,47.674999,47.924999,47.404999,47.404999,46.784344,7228468
2017-12-01,47.689999,48.025002,47.035000,47.395000,46.774479,6722533
2017-12-04,47.599998,47.820000,47.259998,47.820000,47.193913,5762259
2017-12-05,47.779999,48.014999,47.435001,47.435001,46.813953,4737308
2017-12-06,47.290001,47.590000,47.095001,47.365002,46.744873,5213358
2017-12-07,47.250000,47.790001,47.250000,47.459999,46.838627,4280283
2017-12-08,47.555000,47.575001,46.875000,47.025002,46.409325,7007107
2017-12-11,47.049999,47.160000,46.865002,47.090000,46.473469,5691756
2017-12-12,47.250000,47.900002,47.209999,47.775002,47.149502,7039100
2017-12-13,47.840000,47.865002,47.325001,47.369999,46.749805,7466629
2017-12-14,47.509998,47.570000,47.064999,47.205002,46.586967,4976500
2017-12-15,47.169998,47.290001,46.509998,46.509998,45.901062,16742363
2017-12-18,46.880001,47.355000,46.875000,47.355000,46.735001,6286173
2017-12-19,46.520000,46.790001,46.119999,46.150002,46.150002,6349949
2017-12-20,46.099998,46.389999,46.025002,46.220001,46.220001,4929440
2017-12-21,46.139999,46.735001,46.099998,46.615002,46.615002,4680064
2017-12-22,46.580002,46.750000,46.419998,46.470001,46.470001,3330287
2017-12-27,46.470001,46.814999,46.470001,46.535000,46.535000,3422576
2017-12-28,46.555000,46.610001,46.224998,46.334999,46.334999,3187546
2017-12-29,46.400002,46.605000,46.044998,46.044998,46.044998,4179386
